17,7,6,6,7
46,6,7,6,7
25,6,10,6,6
27,7,7,6,6
22,8,6,8,7
46,7,6,6,6
46,7,6,6,6
34,6,6,7,6
18,7,6,6,6
44,6,6,7,6
25,6,6,6,6
46,6,6,6,6
39,6,6,7,6
46,6,6,6,6
34,6,6,6,6
40,6,6,6,6
28,6,8,6,6
27,6,6,7,7
37,6,6,6,6
37,6,7,8,8
30,7,6,6,6
29,7,6,6,6
37,6,6,7,7
38,6,6,7,6
37,6,7,6,7
35,6,6,6,6
37,6,6,6,6
39,6,7,7,6
37,6,6,17,6
38,7,6,17,7
37,11,7,21,6
37,11,33,15,6
40,11,20,17,10
36,10,17,12,10
36,10,19,22,10
37,9,24,17,10
30,10,17,17,7
25,10,17,17,8
30,10,23,18,8
28,10,23,17,9
37,10,18,11,7
34,11,22,17,10
34,10,17,17,8
35,10,17,17,9
33,10,18,18,11
24,10,17,17,10
47,10,23,17,10
47,10,23,17,10
16,10,17,17,10
47,10,17,34,8
47,10,18,17,10
22,11,18,17,10
47,10,11,28,10
47,11,17,18,10
47,10,20,17,10
38,7,17,25,10
28,11,23,17,7
47,10,21,23,10
47,10,17,17,10
47,9,17,25,10
28,10,17,17,11
47,10,18,17,10
47,10,23,18,10
40,10,16,28,9
47,10,18,19,10
47,10,17,21,10
46,10,28,17,10
18,10,17,25,10
47,10,25,17,9
35,10,17,19,7
47,12,17,18,10
39,10,28,28,11
47,10,17,19,10
48,11,17,17,10
48,10,17,17,10
47,9,23,18,10
48,10,17,17,10
49,10,17,17,10
47,10,17,17,9
34,10,17,19,9
47,10,17,33,10
25,10,21,7,10
40,10,24,7,9
30,10,9,7,10
24,11,9,7,9
47,10,7,7,10
36,8,7,7,9
47,10,9,7,9
47,10,9,7,10
48,10,7,6,10
47,12,9,7,10
18,10,9,7,10
36,10,8,7,10
47,10,9,7,10
24,10,9,7,8
12,10,9,7,9
48,10,9,7,10
48,10,9,7,9
47,10,9,7,11
24,10,9,7,10
26,10,9,7,10
48,10,9,7,9
46,10,9,7,8
48,10,9,7,10
18,10,9,7,7
50,10,9,7,10
18,10,9,7,12
48,10,9,7,10
39,10,8,7,11
48,10,8,7,9
48,11,9,7,9
47,10,9,7,10
48,10,15,7,10
40,10,9,7,10
51,10,9,7,9
26,10,9,7,10
48,10,9,7,10
23,10,9,7,10
48,10,9,8,10
48,10,9,8,10
50,10,9,7,10
102,10,9,7,10
72,10,9,7,10
66,10,8,7,10
66,10,9,7,10
60,10,9,7,8
66,10,9,7,10
49,9,9,7,9
66,10,8,7,10
93,9,9,7,10
50,7,9,7,8
49,7,9,7,10
97,7,11,7,10
90,7,7,7,10
61,7,9,7,9
79,8,9,7,10
89,7,9,7,7
79,7,9,7,7
79,7,9,6,7
86,7,9,7,7
81,7,9,7,7
79,7,9,7,7
84,7,8,7,7
87,7,7,7,7
91,7,9,7,7
79,7,9,7,7
79,7,9,7,7
19,7,9,7,7
17,7,9,7,7
17,7,9,6,7
17,7,9,7,7
17,7,9,7,7
29,7,9,7,7
17,7,8,7,7
29,7,7,7,7
25,7,9,7,7
17,7,9,7,7
25,7,7,7,7
18,7,16,7,7
25,7,9,7,7
17,7,17,7,7
17,7,9,7,7
17,7,9,7,7
17,7,9,7,7
17,7,9,7,7
17,7,9,7,7
24,7,9,7,9
17,7,9,7,7
17,7,9,7,7
17,8,9,7,7
17,7,9,7,7
18,7,9,7,7
17,7,9,7,7
19,7,7,7,7
18,8,7,7,7
17,7,9,7,7
17,9,9,7,10
17,7,9,7,7
17,7,9,7,10
17,8,9,7,7
22,7,9,7,7
17,7,9,7,7
17,6,9,7,7
20,7,9,7,7
17,7,9,7,7
17,7,9,7,7
17,7,9,7,7
17,7,9,8,7
17,7,9,7,7
24,7,9,7,7
19,7,7,7,7
17,7,9,7,7
18,7,9,7,7
17,7,9,7,7
17,8,9,7,7
13,7,18,7,7
17,7,8,7,7
17,7,9,8,7
23,7,7,7,7
17,7,9,7,7
54,7,9,7,7
53,7,9,7,7
48,7,9,7,7
34,7,9,7,7
54,7,9,7,7
54,7,9,7,7
17,7,9,7,7
41,7,9,7,7
54,7,9,7,7
17,7,17,7,7
54,7,9,7,8
53,7,9,7,7
54,7,9,7,7
52,7,24,7,7
58,7,9,7,7
42,7,9,7,7
54,7,7,7,10
57,7,9,7,7
54,7,9,7,7
10,7,9,7,7
34,7,9,7,7
54,7,11,7,7
117,7,8,17,7
111,8,12,17,7
128,7,8,17,7
109,7,8,22,7
41,7,9,17,7
101,7,9,17,8
17,7,8,17,7
118,7,25,17,7
83,7,9,27,7
71,8,9,25,7
17,7,9,26,7
119,7,9,17,7
45,7,9,17,7
46,7,9,17,7
82,7,9,17,7
82,7,9,17,7
25,7,9,17,7
82,7,9,28,7
82,7,9,17,7
82,7,9,17,7
44,7,7,17,7
44,7,9,17,7
43,7,9,17,7
81,7,9,17,7
42,7,9,17,7
81,7,9,17,7
82,8,8,17,7
85,7,9,17,7
48,7,8,17,7
62,7,9,20,7
56,7,9,28,7
100,8,9,17,7
94,7,25,17,7
100,7,9,17,7
110,7,9,17,7
49,9,9,23,7
53,7,7,17,7
33,7,9,17,7
54,7,9,17,7
99,7,9,17,7
31,7,9,21,7
32,7,9,17,7
24,7,9,21,8
71,7,9,19,7
69,7,9,17,7
67,7,9,17,10
61,7,9,17,7
69,7,9,20,7
52,9,9,17,7
71,9,9,24,7
51,9,9,17,7
69,9,9,17,7
48,9,9,20,7
76,9,9,25,7
17,9,16,9,9
54,9,9,9,9
58,8,9,9,9
69,7,9,9,8
65,9,9,9,9
49,9,9,8,9
78,9,9,9,9
79,8,9,10,9
39,9,9,9,10
79,9,9,9,8
78,9,9,9,9
61,9,9,9,7
51,9,9,9,9
80,10,9,8,7
73,9,8,9,9
57,9,9,9,7
49,9,15,9,9
61,9,9,9,9
50,9,9,9,7
62,9,9,9,9
15,9,9,9,7
50,9,9,9,9
50,9,17,9,9
17,9,12,9,9
91,9,17,11,9
89,9,17,9,9
95,9,13,9,9
109,9,9,9,9
64,9,17,10,9
90,9,17,7,9
90,7,21,9,9
90,9,17,9,9
60,8,9,9,9
77,9,17,8,9
54,9,17,9,9
84,9,17,9,9
78,9,15,9,9
78,9,17,9,9
44,9,17,9,9
53,7,17,9,8
81,9,17,9,9
64,9,17,7,9
76,9,17,9,9
73,10,17,9,9
78,9,17,9,9
79,9,17,9,9
78,9,14,9,9
51,9,17,9,9
50,9,17,9,9
77,17,17,9,9
68,9,19,9,9
76,9,17,9,9
56,9,7,11,9
74,9,16,9,9
76,9,17,9,9
76,9,17,9,8
56,9,17,8,9
84,7,14,9,8
74,9,17,9,9
72,17,16,9,7
79,8,17,9,9
74,9,12,9,8
76,9,17,9,9
56,8,17,9,9
71,9,15,9,9
47,9,17,9,9
76,9,15,8,9
52,9,17,9,9
74,9,8,9,9
60,7,17,9,9
18,9,17,9,9
71,9,10,9,9
14,9,17,9,9
74,9,17,9,9
79,9,17,9,9
52,9,17,9,9
74,9,17,8,9
74,9,14,9,9
78,9,17,9,9
74,7,10,9,9
70,9,17,9,9
82,9,17,9,9
66,8,17,9,9
66,9,12,8,9
82,9,17,9,8
64,8,17,9,7
80,9,9,9,9
69,9,9,9,10
58,7,9,9,9
81,9,8,9,9
51,9,9,9,9
81,9,10,9,9
82,9,9,9,8
81,25,9,9,9
78,9,9,9,9
80,9,9,9,9
48,9,9,9,8
61,9,9,9,9
69,9,9,9,9
52,9,9,9,9
76,9,9,9,9
78,9,9,9,9
78,9,8,9,9
59,9,9,8,9
49,7,9,9,9
77,7,9,9,9
78,7,9,8,11
78,7,9,9,9
32,7,9,9,9
88,7,25,9,11
90,7,25,9,9
59,7,9,17,9
91,7,9,15,8
58,7,9,17,11
85,7,9,17,9
48,9,7,17,8
90,7,9,17,9
87,7,9,17,7
35,7,9,17,9
51,7,17,17,9
54,7,9,13,9
90,7,9,17,9
90,7,9,8,9
87,7,9,11,32
55,7,9,17,9
65,7,9,15,9
87,7,9,17,9
83,7,9,8,9
82,9,9,17,9
21,8,9,17,9
87,7,9,17,9
84,7,9,17,9
54,7,9,12,9
88,7,7,15,9
86,7,9,17,11
58,7,9,17,9
93,6,9,17,9
94,7,9,17,9
62,7,9,17,9
91,7,7,17,9
88,7,9,17,9
88,7,9,17,9
59,7,9,16,9
93,7,9,14,9
91,7,9,17,9
92,7,9,17,9
90,7,9,17,9
91,7,9,17,9
50,7,9,17,9
87,7,9,12,9
70,7,9,17,9
55,7,9,15,9
77,7,9,17,9
89,7,9,17,7
31,6,9,17,9
59,10,9,17,9
90,10,9,17,9
90,7,9,17,9
83,7,9,17,7
87,7,9,17,9
88,7,9,17,9
88,7,9,17,9
91,7,9,16,8
63,7,9,17,9
39,7,7,17,9
58,7,9,17,9
63,7,9,17,9
61,7,9,17,11
82,7,9,17,9
17,7,9,17,9
87,7,9,15,9
87,7,8,17,9
89,7,9,17,9
96,7,9,14,9
84,7,7,17,9
78,7,8,17,9
95,7,7,17,9
34,7,9,17,9
60,7,9,12,9
91,7,9,17,9
61,7,7,17,9
17,7,9,17,9
67,7,9,15,9
99,7,9,13,9
61,7,9,17,9
102,7,9,17,9
89,7,9,17,7
25,8,7,17,9
91,7,8,17,9
63,7,9,10,10
111,7,9,16,9
89,7,9,17,7
63,7,9,17,9
68,7,8,17,9
89,10,17,17,9
89,7,17,11,9
64,7,17,17,9
25,7,11,17,9
101,7,16,17,9
55,9,17,17,9
92,7,17,17,10
85,10,9,15,9
87,7,11,17,10
87,9,17,10,11
89,7,17,16,9
53,7,17,17,8
25,7,17,17,9
17,7,16,17,9
89,7,17,17,9
37,7,17,17,9
63,7,17,17,9
64,7,17,11,9
66,7,17,15,9
60,7,17,17,9
25,7,17,21,9
93,7,17,17,9
74,7,17,17,9
86,7,17,17,9
89,7,17,10,9
88,7,15,17,9
92,8,9,16,9
69,7,17,12,9
89,9,17,17,9
86,7,17,17,9
61,8,14,17,9
59,7,10,9,9
90,7,17,14,9
86,7,17,14,9
57,7,17,12,7
60,7,17,17,9
86,7,17,17,9
62,9,16,17,9
66,7,17,17,9
58,7,17,17,9
65,7,8,17,9
66,7,17,17,9
89,7,9,13,8
86,7,17,17,9
95,7,15,9,9
63,6,17,12,7
89,7,9,17,9
83,7,17,12,9
86,7,17,17,9
64,9,10,17,9
74,9,17,13,9
88,9,12,17,9
33,8,16,17,9
94,9,17,17,9
15,9,17,17,9
95,8,15,17,9
73,9,15,17,9
99,9,17,17,9
99,8,17,17,9
99,9,17,17,9
70,9,17,32,9
99,9,17,9,9
99,9,17,32,9
40,9,12,32,17
97,9,17,15,9
114,9,17,17,9
114,9,17,17,9
111,9,9,17,9
65,9,17,17,9
110,9,13,35,9
59,9,17,17,9
100,9,17,16,9
39,9,17,17,9
63,9,17,17,9
107,9,9,17,9
121,9,17,17,9
110,9,10,17,9
109,9,17,17,9
38,7,17,12,9
43,9,24,17,9
113,9,17,17,8
98,7,10,17,8
22,9,17,17,9
106,9,17,17,9
96,8,9,17,9
88,9,17,17,9
79,9,17,10,9
97,7,10,17,9
59,9,9,12,9
77,9,17,17,9
76,9,15,17,9
101,9,17,17,7
106,9,17,17,9
64,9,9,17,9
100,9,15,17,9
80,9,17,17,9
24,9,10,17,9
22,9,17,12,9
96,9,14,17,7
73,9,12,10,16
102,17,17,17,9
131,9,15,25,9
119,9,17,25,9
109,9,11,25,9
117,9,17,25,9
70,7,17,25,9
119,9,17,25,9
126,9,17,24,7
119,9,17,25,9
120,9,10,24,7
98,11,17,25,9
103,9,17,25,7
66,9,17,25,9
67,9,17,25,9
85,7,17,25,9
112,9,17,26,9
93,9,17,25,9
109,8,17,24,9
63,13,17,25,9
64,9,9,17,9
69,9,17,25,9
106,9,10,25,9
61,9,16,20,9
92,9,17,24,8
63,9,17,26,8
88,9,17,25,9
23,9,9,25,9
70,9,10,26,7
93,9,17,25,9
82,9,15,23,9
66,9,9,26,9
94,8,9,25,9
7,9,9,25,9
93,9,8,25,9
98,9,9,25,9
127,9,9,40,9
131,9,9,26,9
66,9,9,24,8
127,9,9,23,9
140,9,9,25,8
57,9,9,25,17
105,9,9,18,7
132,8,9,18,9
118,9,8,18,9
71,7,9,18,9
115,9,9,24,9
114,9,9,18,8
59,9,9,18,9
65,9,9,18,9
111,9,10,18,7
78,9,9,19,9
24,10,9,17,9
71,7,9,18,9
17,9,9,18,9
71,9,9,18,9
70,9,9,18,9
71,9,7,20,9
43,9,9,18,9
124,7,9,22,9
12,7,9,18,9
120,9,9,20,9
67,9,9,18,9
82,17,9,18,9
40,17,8,18,9
122,17,9,18,9
117,17,9,20,9
124,9,8,18,9
66,17,7,18,9
119,17,7,18,9
125,10,9,26,9
43,9,9,18,9
70,17,25,18,9
123,17,9,18,25
64,17,9,22,9
47,11,9,18,9
25,12,9,18,9
16,17,8,18,9
43,17,7,18,9
118,17,13,18,9
125,17,9,22,9
43,17,8,18,9
71,17,9,18,9
47,17,9,19,14
126,12,9,18,9
99,17,9,18,9
132,12,9,18,9
39,17,9,18,9
17,17,8,18,9
72,17,9,19,9
55,15,9,18,9
77,17,9,18,9
73,10,7,22,9
41,17,9,18,8
107,12,9,18,8
54,17,8,18,8
65,17,8,35,25
106,17,8,18,9
127,17,9,18,9
73,15,9,18,9
43,13,9,22,9
77,9,9,27,9
123,17,9,25,25
71,11,9,18,9
135,17,9,18,9
91,17,9,18,9
70,25,7,18,9
91,10,9,17,7
67,17,9,18,9
67,17,9,18,9
40,17,9,20,11
191,14,9,22,9
72,15,9,18,9
38,17,9,19,9
87,15,9,18,9
129,15,9,18,9
170,11,9,18,9
17,17,9,18,9
128,17,9,18,9
44,15,9,18,9
112,17,9,19,9
152,17,9,18,9
54,17,9,18,9
133,17,9,26,9
125,17,9,25,9
128,16,9,20,9
36,17,9,22,9
133,17,9,17,9
35,15,9,18,9
16,17,9,18,9
102,17,9,18,19
44,16,9,18,9
44,17,8,17,18
32,17,9,18,9
95,17,9,18,9
89,17,9,18,9
98,17,9,18,9
97,17,9,18,9
70,17,9,17,9
66,17,9,18,9
96,9,9,18,9
13,14,9,22,9
44,17,9,19,9
108,12,16,22,23
98,17,17,18,9
58,17,17,18,25
100,13,17,22,9
16,17,17,19,9
80,17,17,19,9
56,17,13,19,8
18,10,17,19,9
92,17,15,19,9
76,17,10,19,9
22,17,17,19,9
48,17,15,19,7
47,17,17,19,9
46,16,11,17,9
155,24,17,19,9
126,17,17,19,9
157,17,17,19,9
76,17,17,20,9
67,17,17,19,9
101,17,17,19,9
40,17,12,24,9
105,17,17,19,8
104,9,11,19,9
37,17,17,19,7
164,16,11,17,9
35,9,17,19,9
128,17,17,19,9
44,14,17,22,9
110,14,17,18,9
139,10,17,19,9
42,15,17,19,9
80,17,14,19,9
73,12,17,21,7
75,14,17,19,9
77,17,17,19,11
98,17,14,43,9
154,17,17,19,9
135,17,17,22,9
72,11,17,19,9
160,11,15,22,7
159,17,17,19,9
75,13,14,19,9
150,17,15,19,9
165,17,17,19,9
42,17,15,21,9
136,11,17,19,9
159,25,17,19,7
141,17,13,19,9
164,28,17,19,9
143,30,17,19,9
71,30,17,18,8
81,29,15,36,9
209,30,17,18,9
43,27,17,19,9
24,30,17,22,9
37,31,14,14,9
67,30,17,19,9
73,30,17,19,9
38,30,17,19,9
50,30,17,19,9
54,30,17,19,9
107,30,17,19,9
42,30,17,18,9
43,30,35,19,8
37,31,39,19,9
88,27,35,19,9
135,30,32,19,9
108,30,35,19,8
70,30,36,19,7
77,29,34,19,9
82,30,35,14,9
110,31,26,19,9
228,30,34,18,9
36,30,34,24,9
72,30,35,19,8
39,32,75,19,9
37,30,35,32,9
52,29,43,19,9
38,31,35,19,9
76,15,25,19,9
64,17,31,18,9
76,30,35,19,9
43,36,35,19,9
111,12,34,19,9
65,17,34,19,9
75,12,35,19,9
174,9,35,17,9
43,17,35,25,9
124,17,35,26,8
151,16,35,19,9
37,17,52,21,9
120,17,32,22,9
86,16,36,19,9
36,17,38,22,9
220,17,38,21,9
64,17,38,19,9
246,17,25,19,9
282,25,41,19,7
72,25,38,19,8
89,17,40,19,9
21,17,38,22,25
18,17,38,19,9
50,17,37,19,9
318,17,41,19,9
175,17,38,25,9
197,17,33,21,9
75,17,32,25,9
179,17,38,26,7
172,16,35,25,9
83,17,34,25,9
111,10,38,28,16
118,17,17,25,17
35,15,35,29,10
140,17,33,25,17
76,17,38,25,17
83,15,38,25,17
116,17,34,20,15
143,17,33,32,17
108,17,38,25,15
138,17,39,25,17
124,17,39,25,17
52,17,40,25,17
82,17,41,25,15
105,16,41,25,17
38,25,43,22,16
118,17,41,25,17
145,14,41,24,17
22,17,41,25,17
135,12,41,25,17
76,17,38,25,12
43,14,41,21,17
42,17,37,25,17
75,15,38,28,15
45,17,41,25,17
42,17,33,25,17
109,17,40,25,17
80,17,41,25,16
39,15,41,25,17
25,10,42,25,14
110,17,41,25,10
79,17,37,25,17
143,17,41,25,17
102,66,21,25,10
145,40,41,25,15
67,42,53,18,17
46,66,59,22,17
58,43,40,20,17
46,56,42,19,17
120,30,42,22,17
48,25,36,22,14
120,41,42,19,15
41,66,36,19,17
41,40,50,30,17
36,28,37,19,17
71,66,58,19,17
103,67,57,19,10
114,39,39,32,17
71,47,41,19,16
20,66,58,19,17
119,66,57,19,17
51,66,30,19,16
87,64,48,25,17
124,19,41,21,17
97,20,39,19,17
58,21,56,19,12
111,22,49,19,17
83,19,28,19,17
147,19,44,19,17
